,회사명,거래소코드,회계년도,자본집약도,기계장비율,노동장비율,운전자본회전률,재고자산 대 순운전자본비율
6820,하이트진로(주),80,2015/12,1.8141637276593028,6477.314486886601,6310.428216091408,-32.66862349841739,-23.64324677807696
6821,하이트진로(주),80,2016/12,1.7992943724060972,6185.019902274238,5619.723550302637,-41.802607405152,-28.815295455295857
6822,하이트진로(주),80,2017/12,1.8559589806460943,5896.7236150540775,4931.250085382988,-31.205937069901598,-22.76075317730045
6823,하이트진로(주),80,2018/12,1.818039906552864,5988.945299450219,5285.173596028537,-31.245426948099716,-27.503317593363654
6824,하이트진로(주),80,2019/12,1.6072514957953654,6273.913658241531,4747.081174474645,-35.29430913421881,-30.74652961750085
6825,하이트진로(주),80,2020/12,1.4615743304150222,6056.611094917053,4238.568978810416,-42.07883350774807,-35.023309558707815
6826,하이트진로(주),80,2021/12,1.6483022806465202,5380.019953669398,4308.697627062509,-41.37277940084598,-35.223450217907526
6827,하이트진로(주),80,2022/12,1.3346807377246357,5774.540769655178,3693.4149905704026,-51.653321185704,-46.74447120621772
6828,하이트진로홀딩스(주),140,2012/12,2.1346308357395047,5335.490453881271,6434.515240002417,-18.441498058001155,-11.959569276500966
6829,하이트진로홀딩스(주),140,2013/12,2.1937397357518647,5479.369881954855,6381.044815774543,-16.00296557440488,-11.79671875355324
6830,하이트진로홀딩스(주),140,2014/12,2.1262054086039246,5680.128014869707,6500.924070742234,-18.029365060747224,-13.20788750023513
